id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1927426,1936403,2,0.868588964,0.2,32,0.2,0.5,4,0
1927426,1944943,1,0.621334935,0.083333333,40,0.2,0.5,2,0
1927426,1946803,2,0.868588964,0.2,32,0.2,0.5,3,0
1927431,1931298,1,0.558110627,0.166666667,10,0.166666667,0.5,0,0
1927431,1938984,1,0.513898342,0.25,6,0.142857143,0.5,0,0
1927432,1943230,5,2.790553133,1,25,0.833333333,0.5,4,0
1927440,1927545,1,0.434294482,0.166666667,12,0.1,0.5,1,0
1927440,1944831,2,0.992405108,0.4,12,0.266666667,0.5,0,0
1927449,1937604,2,0.975143018,0.25,24,0.257575758,0.5,5,0
1927449,1942289,1,0.455119613,0.2,9,0.111111111,0.5,4,1
1927449,1942861,2,0.975143018,0.285714286,18,0.257575758,0.5,6,0
1927450,1929078,2,0.763103365,0.181818182,40,0.145833333,0.5,6,0
1927450,1932943,2,0.763103365,0.25,25,0.145833333,0.5,6,0
1927450,1941245,2,0.763103365,0.2,35,0.145833333,0.5,6,0
1927452,1937604,2,0.975143018,0.4,12,0.257575758,0.5,5,0
1927466,1932736,1,0.417032391,0.2,5,0.090909091,0.5,0,0
1927466,1938830,1,0.417032391,0.333333333,3,0.090909091,0.5,0,0
1927466,1948173,1,0.417032391,1,1,0.090909091,0.5,4,0
1927485,1933035,1,0.434294482,0.111111111,25,0.1,0.5,0,0
1927493,1936143,1,0.72134752,0.333333333,4,0.25,0.5,3,0
1927511,1929098,2,1.102233282,0.142857143,60,0.325,0.5,3,0
1927511,1929330,1,0.480898347,0.076923077,40,0.125,0.5,2,0
1927511,1933591,1,0.621334935,0.090909091,20,0.2,0.5,2,0
1927511,1933857,1,0.480898347,0.076923077,40,0.125,0.5,0,0
1927545,1944831,1,0.434294482,0.142857143,16,0.1,0.5,0,0
1927567,1938813,2,0.779742491,0.166666667,49,0.153846154,0.5,6,0
1927588,1931756,1,0.480898347,0.111111111,21,0.125,0.5,4,0
1927602,1932453,12,5.808151045,0.857142857,169,1.521367521,1,18,1
1927606,1934106,3,1.169613736,0.25,54,0.230769231,0.5,5,0
1927618,1930182,3,1.837568774,1,9,0.583333333,0.5,8,0
1927669,1937713,5,2.790553133,0.714285714,36,0.833333333,1,11,1
1927679,1932149,5,2.790553133,0.714285714,36,0.833333333,1,7,1
1927702,1945051,1,0.369269373,0.2,9,0.066666667,0.5,2,0
1927723,1941040,5,2.313464633,1,25,0.576923077,0.5,6,0
1927723,1945579,5,2.313464633,0.833333333,30,0.576923077,0.5,6,0
1927755,1931563,6,2.70115525,0.352941176,120,0.651923077,0.5,7,0
1927803,1939099,1,0.36067376,0.090909091,36,0.0625,0.5,2,0
1927803,1946740,3,1.165532969,0.230769231,60,0.229166667,0.5,4,0
1927817,1939099,1,0.36067376,0.1,30,0.0625,0.5,2,0
1927817,1946740,3,1.165532969,0.25,50,0.229166667,0.5,4,0
1927821,1939099,1,0.36067376,0.076923077,48,0.0625,0.5,4,0
1927821,1946740,3,1.165532969,0.2,80,0.229166667,0.5,8,0
1927848,1942289,2,0.975143018,0.2,36,0.257575758,0.5,3,0
1927864,1939950,1,0.339623272,0.1,30,0.052631579,0.5,4,0
1927875,1939116,8,3.474355855,0.888888889,72,0.8,0.5,11,0
1928008,1945837,1,0.345976256,0.058823529,80,0.055555556,0.5,1,0
1928084,1939057,1,0.513898342,0.2,8,0.142857143,0.5,1,0
1928084,1940048,1,0.513898342,0.25,4,0.142857143,0.5,1,0
1928158,1937123,2,0.93601796,0.285714286,20,0.236111111,0.5,0,0
1928158,1943261,2,0.93601796,0.222222222,30,0.236111111,0.5,3,0
1928183,1933070,1,0.910239227,0.25,6,0.333333333,1,4,1
1928190,1937549,2,1.023764539,0.5,9,0.283333333,0.5,6,0
1928256,1932085,1,0.417032391,0.125,18,0.090909091,0.5,4,0
1928256,1946416,3,1.378829085,0.428571429,24,0.340909091,0.5,8,0
1928261,1928366,2,1.300110472,0.4,12,0.41025641,1,6,1
1928261,1946512,1,0.389871245,0.2,8,0.076923077,1,4,1
1928344,1937969,0,0,0,2,0,1,0,1
1928344,1945800,1,0.558110627,0.166666667,12,0.166666667,0.5,2,0
1928345,1937380,7,3.040061373,0.777777778,63,0.7,0.5,16,0
1928366,1939027,1,0.389871245,0.25,6,0.076923077,0.5,4,0
1928366,1940285,1,0.389871245,0.2,9,0.076923077,0.5,4,0
1928366,1946512,2,1.111218766,0.666666667,6,0.326923077,0.5,6,0
1928414,1931203,1,0.300101629,0.055555556,60,0.035714286,0.5,2,0
1928414,1932904,1,0.300101629,0.058823529,45,0.035714286,0.5,4,0
1928414,1933383,0,0,0,48,0,0.333333333,1,1
1928414,1938118,5,2.04438365,0.294117647,105,0.44047619,0.5,11,0
1928414,1938570,5,2.04438365,0.294117647,105,0.44047619,0.5,6,0
1928414,1940100,0,0,0,135,0,0.333333333,2,0
1928414,1940253,1,0.352956124,0.033333333,240,0.058823529,0.5,3,0
1928414,1940509,1,0.378923182,0.052631579,75,0.071428571,0.5,4,0
1928414,1945243,6,2.397339774,0.1875,345,0.49929972,0.5,12,0
1928414,1970235,1,0.352956124,0.045454545,120,0.058823529,0.5,2,0
1928414,1981319,1,0.352956124,0.045454545,120,0.058823529,0.5,3,0
1928439,1932149,2,0.868588964,0.222222222,28,0.2,0.5,5,0
1928446,1932149,2,0.868588964,0.222222222,28,0.2,0.5,0,0
1928446,1937359,2,0.868588964,0.4,12,0.2,0.5,0,0
1928477,1933383,0,0,0,51,0,0.25,1,0
1928477,1940253,0,0,0,48,0,0.25,1,0
1928477,1945243,0,0,0,69,0,0.333333333,1,0
1928537,1929254,6,2.278586642,0.461538462,84,0.43355615,0.5,14,0
1928537,1938329,1,0.345976256,0.052631579,96,0.055555556,0.5,0,0
1928537,1946353,1,0.345976256,0.071428571,36,0.055555556,0.5,0,0
1928589,1939463,2,1.01323024,0.25,16,0.277777778,0.5,5,0
1928589,1940804,1,0.558110627,0.125,8,0.166666667,0.5,0,0
1928589,1943250,1,0.558110627,0.1,24,0.166666667,0.5,4,0
1928600,1937123,2,0.93601796,0.25,24,0.236111111,0.5,0,0
1928600,1943261,2,0.93601796,0.2,36,0.236111111,0.5,3,0
1928730,1928807,3,1.956593383,0.6,16,0.642857143,1,6,1
1928730,1932080,3,2.164042561,0.375,28,0.75,1,6,1
1928730,1932085,1,0.417032391,0.1,24,0.090909091,0.5,4,0
1928758,1931571,1,0.455119613,0.083333333,40,0.111111111,0.5,2,0
1928760,1935952,4,2.232442506,0.8,20,0.666666667,0.5,10,0
1928765,1938329,1,0.513898342,0.090909091,32,0.142857143,0.5,0,0
1928765,1945791,1,0.513898342,0.047619048,72,0.142857143,0.5,0,0
1928765,1945890,1,0.513898342,0.076923077,40,0.142857143,0.5,0,0
1928821,1933513,1,0.455119613,0.1,30,0.111111111,0.5,0,0
1928874,1931203,1,0.300101629,0.111111111,24,0.035714286,0.5,2,0
1928874,1932904,1,0.300101629,0.125,18,0.035714286,0.5,4,0
1928874,1933295,0,0,0,18,0,0.333333333,2,0
1928874,1933383,1,0.369269373,0.045454545,102,0.066666667,0.5,2,0
1928874,1938118,5,2.04438365,0.625,42,0.44047619,0.5,11,0
1928874,1938570,5,2.04438365,0.625,42,0.44047619,0.5,6,0
1928874,1940253,0,0,0,96,0,0.333333333,2,0
1928874,1940509,1,0.378923182,0.1,30,0.071428571,0.5,4,0
1928874,1945243,5,2.04438365,0.208333333,138,0.44047619,0.5,11,0
1928890,1932904,1,0.300101629,0.090909091,27,0.035714286,0.5,2,0
1928890,1933378,1,0.369269373,0.058823529,81,0.066666667,0.5,3,0
1928890,1933383,2,0.688198362,0.083333333,153,0.110144928,0.5,3,0
1928890,1940100,1,0.318928989,0.058823529,81,0.043478261,0.5,2,0
1928890,1940253,1,0.318928989,0.041666667,144,0.043478261,0.5,2,0
1928890,1940509,1,0.378923182,0.076923077,45,0.071428571,0.5,2,0
1928890,1970235,1,0.318928989,0.0625,72,0.043478261,0.5,2,0
1929078,1929081,4,2.152909096,0.666666667,25,0.622222222,1,10,1
1929084,1935600,3,1.121058806,0.25,54,0.208823529,0.5,8,0
1929084,1939356,2,0.694481961,0.125,81,0.1125,0.5,6,0
1929084,1939407,1,0.378923182,0.090909091,27,0.071428571,0.5,0,0
1929084,1940161,2,0.694481961,0.133333333,72,0.1125,0.5,6,0
1929084,1942324,3,1.121058806,0.25,54,0.208823529,0.5,4,0
1929098,1932304,1,0.621334935,0.090909091,36,0.2,0.5,2,0
1929098,1932448,1,0.480898347,0.111111111,24,0.125,0.5,2,0
1929193,1939123,1,0.455119613,0.05,20,0.111111111,0.5,4,0
1929193,1939407,1,0.378923182,0.045454545,60,0.071428571,0.5,0,0
1929193,1942360,5,2.508396663,0.714285714,36,0.681818182,1,11,1
1929252,1938329,1,0.513898342,0.111111111,16,0.142857143,0.5,0,0
1929252,1945791,1,0.513898342,0.052631579,36,0.142857143,0.5,0,0
1929252,1945890,1,0.513898342,0.090909091,20,0.142857143,0.5,0,0
1929254,1945791,6,2.278586642,0.315789474,126,0.43355615,0.5,0,0
1929254,1949487,6,2.278586642,0.666666667,56,0.43355615,0.5,0,0
1929274,1940100,1,0.318928989,0.058823529,81,0.043478261,0.5,4,0
1929274,1940253,1,0.318928989,0.041666667,144,0.043478261,0.5,4,0
1929274,1981319,1,0.318928989,0.0625,72,0.043478261,0.5,4,0
1929342,1929357,0,0,0,11,0,0.25,0,0
1929354,1929357,6,2.77362488,0.75,49,0.690079365,1,12,1
1929354,1945890,1,0.345976256,0.052631579,100,0.055555556,0.5,0,0
1929354,1946353,1,0.345976256,0.083333333,30,0.055555556,0.5,0,0
1929354,1946456,5,1.829689373,0.5,50,0.325980392,0.5,12,0
1929357,1938329,1,0.345976256,0.055555556,88,0.055555556,0.5,0,0
1929357,1945890,1,0.345976256,0.05,110,0.055555556,0.5,0,0
1929357,1946456,5,1.829689373,0.454545455,55,0.325980392,0.5,12,0
1929462,1938964,2,1.102233282,0.5,8,0.325,0.5,4,0
1929462,1938986,2,1.102233282,0.5,8,0.325,0.5,0,0
1929462,1941419,1,0.480898347,0.25,6,0.125,0.5,0,0
1929721,1935327,1,0.417032391,0.166666667,6,0.090909091,0.5,0,0
1929820,1943139,2,0.937033808,0.285714286,18,0.238095238,0.5,0,0
1930288,1945809,3,1.261169085,0.428571429,25,0.280555556,0.5,3,0
1930316,1941705,2,1.2795086,1,4,0.4,0.5,3,0
1930366,1945439,1,0.369269373,0.090909091,35,0.066666667,0.5,4,0
1930366,1948710,2,0.85016772,0.285714286,20,0.191666667,0.5,6,0
1930381,1940484,2,1.027796685,0.333333333,16,0.285714286,0.5,5,0
1930393,1941249,4,2.232442506,0.571428571,28,0.666666667,0.5,0,0
1930545,1931882,4,1.51364837,0.285714286,77,0.28525641,0.5,10,0
1930545,1934809,4,1.51364837,0.444444444,42,0.28525641,0.5,10,0
1930545,1936255,2,0.72134752,0.181818182,42,0.125,0.5,6,0
1930545,1944672,2,0.72134752,0.181818182,42,0.125,0.5,0,0
1930566,1936972,1,0.455119613,0.2,8,0.111111111,0.5,4,0
1930586,1931882,4,1.51364837,0.307692308,66,0.28525641,0.5,10,0
1930586,1934809,4,1.51364837,0.5,36,0.28525641,0.5,10,0
1930586,1936255,2,0.72134752,0.2,36,0.125,0.5,6,0
1930586,1944672,2,0.72134752,0.2,36,0.125,0.5,0,0
1930589,1931946,1,0.339623272,0.047619048,120,0.052631579,0.5,2,0
1930589,1938696,1,0.328458739,0.058823529,72,0.047619048,0.5,2,0
1930589,1940450,4,1.371159584,0.25,96,0.216917293,0.5,5,0
1930589,1946295,1,0.339623272,0.066666667,48,0.052631579,0.5,2,0
1930947,1931031,4,2.211687825,0.666666667,25,0.653968254,1,9,1
1930947,1935345,1,0.434294482,0.142857143,12,0.1,0.5,4,0
1930947,1939278,2,0.915192829,0.285714286,18,0.225,0.5,3,0
1930947,1948060,2,0.915192829,0.285714286,18,0.225,0.5,6,0
1931035,1935345,1,0.434294482,0.166666667,10,0.1,0.5,4,0
1931035,1935776,1,0.434294482,0.125,20,0.1,0.5,4,0
1931035,1940495,4,2.031414082,0.8,20,0.558333333,0.5,10,0
1931035,1948060,2,0.915192829,0.333333333,15,0.225,0.5,6,0
1931203,1932904,1,0.300101629,0.166666667,12,0.035714286,0.5,2,0
1931203,1933764,1,0.300101629,0.058823529,56,0.035714286,0.5,2,0
1931203,1945243,1,0.300101629,0.038461538,92,0.035714286,0.5,2,0
1931287,1933360,1,0.369269373,0.055555556,90,0.066666667,0.5,4,0
1931320,1933360,1,0.369269373,0.05,110,0.066666667,0.5,2,0
1931391,1940513,3,1.271018568,0.428571429,25,0.283333333,0.5,7,0
1931523,1933582,4,2.974269202,0.571428571,30,1.033333333,1,10,1
1931533,1932123,4,2.281037195,0.666666667,25,0.690909091,1,5,1
1931533,1932357,1,0.389871245,0.055555556,84,0.076923077,0.5,4,0
1931563,1938562,1,0.389871245,0.052631579,75,0.076923077,0.5,2,0
1931601,1931951,3,1.068055681,0.230769231,60,0.181547619,0.5,8,0
1931601,1945588,3,1.091562103,0.272727273,40,0.193452381,0.5,8,0
1931628,1936969,1,0.345976256,0.090909091,32,0.055555556,0.5,0,0
1931628,1945717,1,0.345976256,0.1,24,0.055555556,0.5,1,0
1931689,1941443,1,0.621334935,0.142857143,7,0.2,0.5,0,0
1931756,1933162,6,2.605766891,0.666666667,56,0.6,0.5,0,0
1931882,1934809,6,2.371197588,0.545454545,66,0.479700855,0.5,14,0
1931946,1938696,4,1.608423064,0.333333333,60,0.333333333,0.5,5,0
1931946,1940450,1,0.339623272,0.058823529,80,0.052631579,0.5,2,0
1931949,1946911,1,0.328458739,0.055555556,34,0.047619048,0.5,0,0
1931951,1936151,3,1.068055681,0.272727273,48,0.181547619,0.5,8,0
1931951,1945588,2,0.689132499,0.25,24,0.110119048,0.5,6,0
1932032,1943873,2,1.442695041,0.666666667,6,0.5,0.5,3,0
1932085,1945768,1,0.417032391,0.166666667,12,0.090909091,0.5,0,0
1932085,1946416,1,0.417032391,0.166666667,12,0.090909091,0.5,4,0
1932120,1940381,2,0.834064783,0.2,27,0.181818182,0.5,6,0
1932123,1932131,4,2.281037195,0.666666667,25,0.690909091,1,7,1
1932123,1932357,1,0.389871245,0.055555556,84,0.076923077,0.5,2,0
1932133,1932151,4,2.866481196,0.666666667,25,0.866883117,1,6,1
1932133,1944434,1,0.621334935,0.166666667,10,0.2,1,4,1
1932144,1945100,2,0.868588964,0.25,21,0.2,0.5,3,0
1932156,1938007,2,0.994796689,0.333333333,15,0.267857143,0.5,0,0
1932156,1946763,2,0.994796689,0.333333333,15,0.267857143,0.5,1,0
1932254,1944434,4,1.930868231,1,16,0.510144928,0.5,6,0
1932312,1937931,1,0.558110627,0.2,9,0.166666667,0.5,3,0
1932368,1939057,1,0.513898342,0.2,8,0.142857143,0.5,0,0
1932441,1935083,1,0.369269373,0.083333333,42,0.066666667,0.5,2,0
1932441,1935738,1,0.369269373,0.083333333,42,0.066666667,0.5,4,0
1932441,1936176,1,0.369269373,0.083333333,42,0.066666667,0.5,0,0
1932448,1944839,1,0.434294482,0.142857143,16,0.1,0.5,2,0
1932736,1938830,1,0.417032391,0.142857143,15,0.090909091,0.5,0,0
1932736,1938973,1,0.417032391,0.166666667,10,0.090909091,0.5,2,0
1932824,1945109,2,1.242669869,0.5,9,0.4,0.5,3,0
1932824,1945543,2,1.242669869,0.5,9,0.4,0.5,5,0
1932904,1933383,0,0,0,51,0,0.333333333,1,0
1932904,1933764,1,0.300101629,0.0625,42,0.035714286,0.5,4,0
1932904,1936085,1,0.300101629,0.2,9,0.035714286,0.5,4,0
1932904,1945243,1,0.300101629,0.04,69,0.035714286,0.5,4,0
1932943,1941245,5,2.205798405,0.714285714,35,0.520833333,0.5,12,0
1932966,1941343,3,1.67433188,0.6,15,0.5,0.5,4,0
1932966,1941505,3,1.67433188,0.6,15,0.5,0.5,5,0
1933035,1933722,2,1.391137574,0.5,9,0.458333333,1,3,1
1933110,1939958,2,0.656643724,0.117647059,60,0.095555556,0.5,0,0
1933141,1940804,1,0.558110627,0.111111111,9,0.166666667,0.5,0,0
1933164,1939640,2,1.342682455,0.5,9,0.45,0.5,6,0
1933295,1940253,0,0,0,48,0,0.25,2,0
1933295,1940509,0,0,0,15,0,0.25,2,0
1933295,1945243,0,0,0,69,0,0.333333333,2,0
1933295,1981319,0,0,0,24,0,0.25,2,0
1933383,1933764,2,0.688198362,0.068965517,238,0.110144928,0.5,3,0
1933383,1938118,1,0.318928989,0.043478261,119,0.043478261,0.5,2,0
1933383,1940100,2,0.679602749,0.083333333,153,0.105978261,0.5,3,0
1933490,1940928,3,1.800780496,0.75,12,0.566666667,0.5,8,0
1933764,1940100,1,0.318928989,0.045454545,126,0.043478261,0.5,4,0
1933764,1940253,1,0.318928989,0.034482759,224,0.043478261,0.5,4,0
1933764,1970235,1,0.318928989,0.047619048,112,0.043478261,0.5,2,0
1933764,1981319,1,0.318928989,0.047619048,112,0.043478261,0.5,4,0
1933829,1945263,1,0.455119613,0.5,2,0.111111111,0.5,4,0
1933829,1945773,1,0.455119613,0.5,2,0.111111111,0.5,2,0
1934123,1940883,2,1.027796685,0.333333333,15,0.285714286,0.5,6,0
1934123,1941086,2,1.027796685,0.333333333,15,0.285714286,0.5,0,0
1934729,1946537,1,0.455119613,0.076923077,45,0.111111111,0.5,2,0
1934809,1936255,3,1.123777125,0.333333333,36,0.208333333,0.5,8,0
1934809,1944672,3,1.123777125,0.333333333,36,0.208333333,0.5,0,0
1935000,1944936,1,0.72134752,0.142857143,12,0.25,0.5,2,0
1935083,1938767,1,0.369269373,0.090909091,36,0.066666667,0.5,2,0
1935083,1947147,2,0.85016772,0.285714286,18,0.191666667,0.5,3,0
1935087,1938767,1,0.369269373,0.076923077,48,0.066666667,0.5,2,0
1935087,1947710,1,0.369269373,0.076923077,48,0.066666667,0.5,4,0
1935089,1947147,2,0.85016772,0.285714286,18,0.191666667,0.5,4,0
1935345,1940495,1,0.434294482,0.2,8,0.1,0.5,4,0
1935345,1948060,1,0.434294482,0.25,6,0.1,0.5,4,0
1935588,1940445,2,0.910239227,0.25,24,0.222222222,0.5,5,0
1935600,1939356,1,0.333808201,0.071428571,54,0.05,0.5,4,0
1935600,1940161,1,0.333808201,0.076923077,48,0.05,0.5,4,0
1935600,1941373,3,1.121058806,0.333333333,36,0.208823529,0.5,8,0
1935632,1936013,3,2.164042561,0.375,28,0.75,1,8,1
1935632,1936985,3,1.956593383,0.6,16,0.642857143,1,8,1
1935738,1947710,1,0.369269373,0.090909091,36,0.066666667,0.5,4,0
1935738,1947791,2,0.85016772,0.285714286,18,0.191666667,0.5,6,0
1935776,1940495,1,0.434294482,0.142857143,16,0.1,0.5,4,0
1935809,1938486,3,1.117461928,0.230769231,63,0.204761905,0.5,0,0
1935809,1938703,4,1.572581541,0.285714286,77,0.315873016,0.5,9,0
1935809,1938717,3,1.117461928,0.230769231,63,0.204761905,0.5,7,0
1935809,1947061,3,1.193658359,0.375,28,0.244444444,0.5,4,0
1935867,1939907,1,0.621334935,0.083333333,12,0.2,0.5,4,0
1935963,1936711,8,3.640956907,0.8,81,0.888888889,1,18,1
1936018,1943229,1,0.480898347,0.166666667,12,0.125,0.5,0,0
1936151,1945588,3,1.091562103,0.333333333,32,0.193452381,0.5,8,0
1936176,1938767,1,0.369269373,0.090909091,36,0.066666667,0.5,0,0
1936176,1947147,2,0.85016772,0.285714286,18,0.191666667,0.5,0,0
1936249,1939834,1,0.402429604,0.090909091,35,0.083333333,0.5,0,0
1936249,1940999,1,0.402429604,0.090909091,35,0.083333333,0.5,4,0
1936538,1937428,1,0.389871245,0.083333333,30,0.076923077,0.5,2,0
1936549,1938671,1,0.434294482,0.125,18,0.1,0.5,2,0
1936599,1939975,2,1.027796685,1,4,0.285714286,0.5,6,0
1936935,1938402,1,0.513898342,0.333333333,3,0.142857143,0.5,4,1
1936972,1941026,1,0.455119613,0.166666667,12,0.111111111,0.5,4,0
1936995,1941499,5,1.764780619,0.3125,108,0.294117647,0.5,12,0
1937123,1939463,2,1.01323024,0.5,8,0.277777778,0.5,0,0
1937123,1943250,1,0.558110627,0.166666667,12,0.166666667,0.5,0,0
1937129,1943555,1,0.72134752,0.333333333,3,0.25,0.5,4,0
1937222,1942207,0,0,0,12,0,0.25,2,0
1937240,1937569,2,0.779742491,0.166666667,48,0.153846154,0.5,6,0
1937402,1945423,1,0.621334935,0.2,8,0.2,0.5,2,0
1937428,1944215,1,0.389871245,0.083333333,30,0.076923077,0.5,0,0
1937428,1945069,1,0.389871245,0.083333333,30,0.076923077,0.5,4,0
1937479,1947542,2,0.961796694,0.285714286,14,0.25,0.5,0,0
1937569,1945920,2,0.779742491,0.166666667,48,0.153846154,0.5,0,0
1937626,1946113,1,0.402429604,0.1,30,0.083333333,0.5,4,0
1937816,1940910,3,1.541695027,0.5,18,0.428571429,0.5,4,0
1937816,1940917,3,1.541695027,0.5,18,0.428571429,0.5,8,0
1937827,1940656,1,0.434294482,0.111111111,16,0.1,0.5,0,0
1937882,1938200,2,0.824165727,0.333333333,16,0.176923077,0.5,6,0
1937882,1939141,2,0.824165727,0.333333333,16,0.176923077,0.5,3,0
1937882,1948944,1,0.389871245,0.111111111,24,0.076923077,0.5,4,0
1937882,1948975,1,0.389871245,0.111111111,24,0.076923077,0.5,2,0
1938090,1940348,1,0.72134752,0.5,2,0.25,0.5,2,0
1938090,1946117,1,0.72134752,1,1,0.25,0.5,4,0
1938118,1940100,1,0.318928989,0.066666667,63,0.043478261,0.5,4,0
1938118,1940253,1,0.318928989,0.045454545,112,0.043478261,0.5,4,0
1938118,1940509,1,0.378923182,0.090909091,35,0.071428571,0.5,4,0
1938118,1970235,1,0.318928989,0.071428571,56,0.043478261,0.5,2,0
1938118,1981319,1,0.318928989,0.071428571,56,0.043478261,0.5,4,0
1938191,1945634,8,3.640956907,0.8,81,0.888888889,1,16,1
1938258,1940052,1,0.558110627,0.333333333,4,0.166666667,0.5,4,0
1938329,1946353,2,0.780270738,0.222222222,24,0.155555556,0.5,0,0
1938329,1949487,1,0.345976256,0.066666667,64,0.055555556,0.5,0,0
1938416,1938434,5,2.790553133,0.714285714,36,0.833333333,1,9,1
1938440,1939137,3,1.462091167,0.5,20,0.385714286,0.5,8,0
1938486,1944538,4,1.534494319,0.285714286,81,0.295670996,0.5,0,0
1938486,1947061,3,1.155571138,0.3,36,0.224242424,0.5,0,0
1938493,1947061,4,1.610690751,0.285714286,56,0.335353535,0.5,5,0
1938570,1940100,1,0.318928989,0.066666667,63,0.043478261,0.5,2,0
1938570,1940253,1,0.318928989,0.045454545,112,0.043478261,0.5,2,0
1938642,1943261,1,0.910239227,0.142857143,12,0.333333333,0.5,4,0
1938658,1945387,2,1.344533709,0.5,9,0.433333333,1,6,1
1938671,1946214,2,0.948192824,0.333333333,12,0.242857143,0.5,3,0
1938696,1940450,1,0.328458739,0.076923077,48,0.047619048,0.5,2,0
1938696,1946295,1,0.369269373,0.111111111,24,0.066666667,0.5,2,0
1938703,1940506,4,1.572581541,0.285714286,77,0.315873016,0.5,5,0
1938703,1944538,3,1.136769545,0.230769231,63,0.214285714,0.5,7,1
1938717,1940506,3,1.117461928,0.230769231,63,0.204761905,0.5,4,0
1938717,1944538,4,1.534494319,0.285714286,81,0.295670996,0.5,9,0
1938717,1947061,3,1.155571138,0.3,36,0.224242424,0.5,4,0
1938779,1938869,2,0.748405861,0.333333333,15,0.138888889,0.5,3,0
1938779,1940803,2,0.748405861,0.4,12,0.138888889,0.5,3,0
1938869,1940803,3,1.094382117,0.5,20,0.194444444,0.5,7,0
1938869,1946459,2,0.748405861,0.333333333,15,0.138888889,0.5,6,0
1938906,1946066,4,2.377903146,0.666666667,25,0.742857143,1,3,1
1938906,1946070,4,2.377903146,0.666666667,25,0.742857143,1,0,1
1938945,1939095,1,0.434294482,0.333333333,4,0.1,0.5,0,0
1938945,1947192,1,0.434294482,0.2,8,0.1,0.5,0,0
1938986,1948811,1,0.480898347,0.166666667,12,0.125,0.5,4,0
1939001,1943139,1,0.455119613,0.111111111,24,0.111111111,0.5,4,0
1939027,1946512,1,0.389871245,0.333333333,4,0.076923077,0.5,4,0
1939057,1940048,1,0.513898342,0.5,2,0.142857143,0.5,1,0
1939095,1939333,1,0.434294482,0.333333333,4,0.1,0.5,4,0
1939123,1940161,1,0.455119613,0.125,8,0.111111111,0.5,4,0
1939270,1943139,1,0.455119613,0.111111111,24,0.111111111,0.5,2,0
1939278,1940495,2,0.915192829,0.4,12,0.225,0.5,3,0
1939319,1939427,2,0.804859209,0.181818182,36,0.166666667,0.5,6,0
1939356,1942324,1,0.333808201,0.071428571,54,0.05,0.5,2,0
1939356,1942360,2,0.694481961,0.117647059,90,0.1125,0.5,6,0
1939367,1940674,4,1.923593388,0.571428571,30,0.5,0.5,5,0
1939407,1942360,1,0.378923182,0.083333333,30,0.071428571,0.5,0,0
1939427,1939756,2,0.804859209,0.181818182,36,0.166666667,0.5,3,0
1939574,1945456,2,0.738538746,0.25,24,0.133333333,0.5,3,0
1939574,1948400,2,0.738538746,0.181818182,42,0.133333333,0.5,3,0
1939950,1940076,1,0.339623272,0.111111111,25,0.052631579,0.5,4,0
1940100,1970235,2,0.679602749,0.133333333,72,0.105978261,0.5,3,0
1940100,1981319,2,0.679602749,0.133333333,72,0.105978261,0.5,6,0
1940161,1942324,1,0.333808201,0.076923077,48,0.05,0.5,2,0
1940161,1942360,2,0.694481961,0.125,80,0.1125,0.5,6,0
1940253,1945243,7,3.366288429,0.4375,120,0.875,1,13,1
1940273,1949670,2,1.01120618,0.666666667,6,0.276923077,0.5,6,0
1940450,1946295,1,0.339623272,0.090909091,32,0.052631579,0.5,2,0
1940495,1948060,2,0.915192829,0.4,12,0.225,0.5,6,0
1940509,1945243,1,0.378923182,0.037037037,115,0.071428571,0.5,4,0
1940616,1941218,4,2.055593369,0.666666667,25,0.571428571,0.5,5,0
1940616,1948773,4,2.055593369,0.666666667,25,0.571428571,0.5,9,0
1940803,1946459,2,0.748405861,0.4,12,0.138888889,0.5,6,0
1940803,1947265,2,0.691952513,0.333333333,16,0.111111111,0.5,3,0
1940883,1944997,2,1.027796685,0.333333333,15,0.285714286,0.5,3,0
1941026,1944668,1,0.455119613,0.1,24,0.111111111,0.5,2,0
1941249,1945595,4,2.232442506,0.8,20,0.666666667,0.5,4,0
1941373,1942324,3,1.121058806,0.333333333,36,0.208823529,0.5,4,0
1943179,1946537,0,0,0,25,0,0,1,1
1943866,1946453,6,2.27353909,0.461538462,90,0.428571429,0.5,14,0
1944260,1946859,3,1.67433188,0.6,16,0.5,0.5,7,0
1944753,1946859,3,1.67433188,0.6,16,0.5,0.5,4,0
1945439,1948710,1,0.369269373,0.1,28,0.066666667,0.5,4,0
1945456,1948400,2,0.738538746,0.222222222,28,0.133333333,0.5,6,0
1945554,1945646,1,0.345976256,0.142857143,16,0.055555556,0.5,4,0
1945791,1946456,5,1.829689373,0.277777778,90,0.325980392,0.5,0,0
1945851,1957789,2,1.242669869,0.5,8,0.4,0.5,5,0
1946066,1946129,4,2.377903146,0.666666667,25,0.742857143,1,4,1
1946121,1947243,2,1.116221253,0.4,10,0.333333333,0.5,6,0
1946142,1949008,2,1.116221253,0.4,12,0.333333333,0.5,0,0
1946456,1949487,5,1.829689373,0.625,40,0.325980392,0.5,0,0
