id_author_1,id_author_2,CommonNeighbor,AdamicAdar,JaccardCoefficient,PreferentialAttachment,ResourceAllocation,ShortestPath,CommonCountry,Label
1844875,1972594,2,0.788927814,0.166666667,48,0.161111111,0.5,0,0
1844875,1973698,2,0.788927814,0.166666667,48,0.161111111,0.5,3,0
1844928,1857298,1,0.417032391,0.066666667,60,0.090909091,0.5,0,0
1844928,1907946,1,0.417032391,0.125,18,0.090909091,0.5,0,0
1844928,1964207,1,0.417032391,0.071428571,54,0.090909091,0.5,0,0
1845013,1846401,1,0.455119613,0.142857143,12,0.111111111,0.5,2,0
1845013,1889792,1,0.455119613,0.090909091,20,0.111111111,0.5,0,0
1845013,1917015,1,0.455119613,0.125,14,0.111111111,0.5,0,0
1845013,1965023,1,0.455119613,0.142857143,12,0.111111111,0.5,0,0
1845013,1968318,1,0.455119613,0.142857143,12,0.111111111,0.5,1,0
1845013,1982131,1,0.455119613,0.125,14,0.111111111,0.5,1,0
1845137,1867753,1,1.442695041,1,1,0.5,0.5,2,0
1845240,1934894,4,2.055593369,0.666666667,24,0.571428571,0.5,7,0
1845249,1894622,1,0.378923182,0.111111111,16,0.071428571,0.5,0,0
1845249,1914883,1,0.621334935,0.019230769,360,0.2,0.5,0,0
1845478,1855757,2,0.947981872,0.086956522,100,0.243589744,1,0,1
1845478,1874245,1,0.417032391,0.035714286,138,0.090909091,0.5,0,0
1845478,1886570,1,0.328458739,0.076923077,48,0.047619048,0.5,0,0
1845478,1888337,1,0.378923182,0.076923077,48,0.071428571,0.5,0,0
1845478,1889792,1,0.328458739,0.066666667,60,0.047619048,0.5,0,0
1845478,1897784,1,0.513898342,0.055555556,78,0.142857143,0.5,0,0
1845478,1898806,1,0.513898342,0.052631579,84,0.142857143,0.5,0,0
1845478,1902524,1,0.513898342,0.125,18,0.142857143,0.5,0,0
1845478,1908862,1,0.328458739,0.083333333,42,0.047619048,0.5,0,0
1845478,1914494,1,0.328458739,0.071428571,54,0.047619048,0.5,0,0
1845478,1925306,2,0.723679446,0.222222222,30,0.126923077,1,0,1
1845478,1933694,1,0.417032391,0.083333333,42,0.090909091,0.5,4,0
1845478,1955608,2,0.70738192,0.181818182,42,0.119047619,0.5,0,0
1845478,1966639,1,0.328458739,0.142857143,12,0.047619048,0.5,0,0
1845478,1979410,2,0.795955573,0.333333333,12,0.162337662,0.5,0,0
1845478,1981344,1,0.328458739,0.125,18,0.047619048,0.5,0,0
1845512,1918113,1,0.434294482,0.076923077,24,0.1,0.5,0,0
1845512,1970874,1,0.434294482,0.333333333,4,0.1,0.5,0,0
1845522,1955066,1,0.621334935,0.25,4,0.2,0.5,0,0
1845522,1955292,1,0.621334935,0.125,8,0.2,0.5,0,0
1845559,1848854,1,0.333808201,0.083333333,22,0.05,0.5,2,0
1845559,1852138,3,0.927735982,0.2,77,0.123809524,0.5,4,0
1845559,1852623,1,0.333808201,0.066666667,55,0.05,0.5,2,0
1845559,1853766,3,1.900793082,0.272727273,48,0.616666667,1,3,1
1845559,1861069,3,0.927735982,0.15,132,0.123809524,0.5,4,0
1845559,1861403,2,0.5488128,0.105263158,110,0.052380952,0.5,0,0
1845559,1886242,2,0.5488128,0.068965517,220,0.052380952,0.5,0,0
1845559,1887093,2,0.5488128,0.08,176,0.052380952,0.5,0,0
1845559,1888801,2,0.5488128,0.083333333,165,0.052380952,0.5,0,0
1845559,1894106,2,0.5488128,0.111111111,99,0.052380952,0.5,0,0
1845559,1894117,2,0.974291058,0.2,27,0.258823529,1,3,1
1845559,1899730,2,0.5488128,0.142857143,55,0.052380952,0.5,3,0
1845559,1900876,2,0.5488128,0.133333333,66,0.052380952,0.5,3,0
1845559,1907528,2,0.5488128,0.117647059,88,0.052380952,0.5,3,0
1845559,1907770,2,0.5488128,0.105263158,110,0.052380952,0.5,3,0
1845559,1919419,1,0.267546386,0.076923077,33,0.023809524,0.5,0,0
1845559,1921084,2,0.5488128,0.125,77,0.052380952,0.5,0,0
1845559,1922139,0,0,0,16,0,0,1,1
1845559,1924690,2,0.5488128,0.1,121,0.052380952,0.5,0,0
1845559,1956462,3,1.737556188,0.333333333,32,0.533333333,1,0,1
1845559,1965086,2,0.5488128,0.133333333,66,0.052380952,0.5,0,0
1845559,1966875,1,0.267546386,0.071428571,44,0.023809524,0.5,0,0
1845559,1969579,1,0.333808201,0.071428571,44,0.05,0.5,2,0
1845559,1970771,1,0.267546386,0.066666667,55,0.023809524,0.5,0,0
1845559,1971619,2,0.788927814,0.166666667,33,0.161111111,0.5,3,0
1845559,1972394,3,0.927735982,0.166666667,110,0.123809524,0.5,4,0
1845559,1974450,1,0.267546386,0.066666667,55,0.023809524,0.5,2,0
1845559,1975104,2,0.5488128,0.142857143,55,0.052380952,0.5,0,0
1845559,1975621,3,1.410262749,0.1875,88,0.361111111,0.5,4,0
1845559,1994346,1,0.267546386,0.071428571,44,0.023809524,0.5,2,0
1845581,1862185,1,0.417032391,0.076923077,49,0.090909091,0.5,2,0
1845581,1887141,1,0.417032391,0.041666667,126,0.090909091,0.5,2,0
1845581,1904983,1,0.417032391,0.055555556,84,0.090909091,0.5,2,0
1845652,1882723,1,0.369269373,0.041666667,156,0.066666667,0.5,0,0
1845735,1850059,1,0.434294482,0.1,30,0.1,0.5,0,0
1845735,1925634,3,1.550515735,0.6,15,0.433333333,0.5,0,0
1845735,1937716,1,0.434294482,0.125,20,0.1,0.5,4,0
1845805,1904900,1,0.480898347,0.04,69,0.125,0.5,0,0
1845819,1855757,1,0.513898342,0.035714286,168,0.142857143,0.5,1,0
1845819,1901314,1,0.513898342,0.090909091,32,0.142857143,0.5,1,0
1845821,1855757,1,0.513898342,0.043478261,63,0.142857143,0.5,0,0
1845891,1883376,0,0,0,585,0,0.25,0,0
1845891,1883722,0,0,0,261,0,0.333333333,1,0
1845891,1884709,1,0.285999668,0.05,108,0.03030303,0.5,4,0
1845891,1884714,0,0,0,27,0,0.333333333,2,0
1845891,1890923,1,0.285999668,0.076923077,45,0.03030303,0.5,4,0
1845891,1892687,0,0,0,279,0,0.333333333,1,0
1845891,1894634,1,0.285999668,0.090909091,27,0.03030303,0.5,2,0
1845891,1895634,1,0.285999668,0.090909091,27,0.03030303,0.5,4,0
1845891,1896488,2,0.883327951,0.068965517,198,0.208333333,0.5,3,0
1845891,1897238,2,0.883327951,0.066666667,207,0.208333333,0.5,3,0
1845891,1897772,1,0.303413076,0.04,153,0.037037037,0.5,0,0
1845891,1897784,1,0.303413076,0.047619048,117,0.037037037,0.5,0,0
1845891,1898806,1,0.303413076,0.045454545,126,0.037037037,0.5,0,0
1845891,1900765,1,0.285999668,0.055555556,90,0.03030303,0.5,4,0
1845891,1901476,1,0.285999668,0.083333333,36,0.03030303,0.5,4,0
1845891,1901523,1,0.303413076,0.034482759,189,0.037037037,0.5,0,0
1845891,1901604,1,0.285999668,0.05,108,0.03030303,0.5,0,0
1845891,1901782,1,0.303413076,0.02173913,342,0.037037037,0.5,0,0
1845891,1903459,3,1.512913335,0.25,56,0.415,1,6,1
1845891,1906821,2,0.688429272,0.166666667,45,0.113636364,0.5,3,0
1845891,1907676,2,0.688429272,0.058823529,243,0.113636364,0.5,3,0
1845891,1909124,1,0.285999668,0.090909091,27,0.03030303,0.5,0,0
1845891,1912052,1,0.285999668,0.058823529,81,0.03030303,0.5,4,0
1845891,1912095,3,2.000805667,0.1,200,0.666666667,1,0,1
1845891,1914587,1,0.303413076,0.083333333,36,0.037037037,0.5,0,0
1845891,1917687,1,0.303413076,0.041666667,144,0.037037037,0.5,0,0
1845891,1921498,1,0.303413076,0.05,108,0.037037037,0.5,0,0
1845891,1924042,1,0.303413076,0.066666667,63,0.037037037,0.5,0,0
1845891,1924487,2,0.688429272,0.181818182,36,0.113636364,0.5,3,0
1845891,1945091,1,0.285999668,0.071428571,54,0.03030303,0.5,4,0
1845891,1945739,1,0.285999668,0.0625,72,0.03030303,0.5,4,0
1845891,1952720,1,0.303413076,0.090909091,27,0.037037037,0.5,0,0
1845891,1955866,1,0.480898347,0.083333333,36,0.125,0.5,0,0
1845891,1957250,1,0.285999668,0.083333333,36,0.03030303,0.5,2,0
1845891,1960834,1,0.402429604,0.090909091,27,0.083333333,0.5,2,0
1845891,1969616,1,0.285999668,0.076923077,45,0.03030303,0.5,2,0
1845891,1971773,1,0.303413076,0.090909091,27,0.037037037,0.5,1,0
1845891,1980952,0,0,0,279,0,0.25,0,0
1845891,1984875,1,0.303413076,0.0625,72,0.037037037,0.5,0,0
1845891,1992571,0,0,0,12,0,0.166666667,0,1
1846032,1883033,1,0.402429604,0.05,54,0.083333333,0.5,2,0
1846032,1978727,1,0.402429604,0.2,9,0.083333333,0.5,0,0
1846032,1979765,1,0.402429604,0.111111111,21,0.083333333,0.5,2,0
1846117,1848024,1,0.345976256,0.025,420,0.055555556,0.5,0,0
1846117,1852882,1,0.455119613,0.029411765,294,0.111111111,0.5,2,0
1846117,1852893,1,0.455119613,0.038461538,126,0.111111111,0.5,2,0
1846117,1884914,0,0,0,315,0,0.333333333,1,0
1846117,1895827,0,0,0,1365,0,0.25,1,0
1846117,1908006,1,0.455119613,0.03125,252,0.111111111,0.5,2,0
1846117,1918799,0,0,0,819,0,0.25,1,0
1846117,1928142,1,0.36067376,0.025641026,399,0.0625,0.5,2,0
1846117,1932851,1,0.345976256,0.032258065,231,0.055555556,0.5,0,0
1846117,1965358,1,0.36067376,0.038461538,126,0.0625,0.5,2,0
1846117,1966264,1,0.36067376,0.038461538,126,0.0625,0.5,0,0
1846117,1971846,0,0,0,66,0,0,2,1
1846117,1991359,1,0.455119613,0.038461538,126,0.111111111,0.5,0,0
1846321,1886418,3,1.800780496,0.75,12,0.566666667,0.5,0,0
1846401,1846409,4,2.319124417,0.4,45,0.711111111,1,0,1
1846401,1855757,1,0.434294482,0.038461538,126,0.1,0.5,0,0
1846401,1917015,2,0.969017956,0.181818182,42,0.253968254,0.5,0,0
1846401,1965023,4,2.152909096,0.666666667,25,0.622222222,1,0,1
1846401,1968318,4,2.152909096,0.666666667,25,0.622222222,1,2,1
1846401,1971106,4,2.152909096,0.666666667,25,0.622222222,1,3,1
1846401,1982131,1,0.455119613,0.166666667,10,0.111111111,0.5,1,1
1846409,1855757,1,0.434294482,0.034482759,189,0.1,0.5,0,0
1846409,1873468,1,0.513898342,0.04,153,0.142857143,0.5,0,0
1846409,1889792,4,2.485339738,0.285714286,81,0.8,1,0,1
1846409,1906755,1,0.434294482,0.083333333,36,0.1,0.5,0,0
1846409,1982131,1,1.442695041,0.1,18,0.5,1,0,1
1846477,1857853,1,0.369269373,0.034482759,104,0.066666667,0.5,2,0
1846477,1868635,1,0.378923182,0.047619048,72,0.071428571,0.5,0,0
1846477,1886203,1,0.369269373,0.0625,52,0.066666667,0.5,2,0
1846477,1893923,1,0.369269373,0.125,20,0.066666667,0.5,3,0
1846477,1901223,1,0.369269373,0.071428571,44,0.066666667,0.5,2,0
1846477,1921251,1,0.369269373,0.083333333,36,0.066666667,0.5,3,0
1846477,1956661,1,0.378923182,0.25,4,0.071428571,0.5,0,0
1846575,1857853,1,0.31465798,0.025641026,364,0.041666667,0.5,0,0
1846575,1887113,1,0.31465798,0.055555556,70,0.041666667,0.5,4,0
1846575,1897853,1,0.31465798,0.055555556,70,0.041666667,0.5,0,0
1846575,1898068,1,0.31465798,0.034482759,224,0.041666667,0.5,0,0
1846575,1902417,1,0.339623272,0.052631579,84,0.052631579,0.5,0,0
1846575,1909260,1,0.339623272,0.055555556,70,0.052631579,0.5,0,0
1846575,1918687,1,0.31465798,0.038461538,182,0.041666667,0.5,0,0
1846575,1918700,1,0.31465798,0.041666667,154,0.041666667,0.5,0,0
1846575,1921642,1,0.31465798,0.045454545,126,0.041666667,0.5,2,0
1846575,1925755,1,0.31465798,0.0625,42,0.041666667,0.5,2,0
1846575,1959207,1,0.31465798,0.055555556,70,0.041666667,0.5,2,0
1846575,1960872,1,0.31465798,0.066666667,28,0.041666667,0.5,2,0
1846575,1969466,1,0.31465798,0.058823529,56,0.041666667,0.5,4,0
1846575,1981006,2,0.629315961,0.1,112,0.083333333,0.5,0,0
1846633,1886969,0,0,0,88,0,0.25,2,0
1846633,1914089,0,0,0,44,0,0.333333333,2,0
1846633,1915854,0,0,0,148,0,0.333333333,2,0
1846633,1962293,1,0.480898347,0.083333333,36,0.125,0.5,2,0
1846633,1987718,1,0.480898347,0.125,20,0.125,0.5,2,0
1846662,1861842,0,0,0,360,0,0.25,2,0
1846662,1871590,1,0.288539008,0.037037037,195,0.03125,0.5,0,0
1846662,1873398,1,0.455119613,0.071428571,36,0.111111111,0.5,2,1
1846662,1874792,5,2.83487045,0.125,434,0.848484848,1,8,1
1846662,1874797,2,0.7055714,0.133333333,30,0.122159091,0.5,5,0
1846662,1883278,1,0.288539008,0.020408163,525,0.03125,0.5,2,0
1846662,1883376,0,0,0,975,0,0.333333333,1,0
1846662,1884722,0,0,0,570,0,0.333333333,2,0
1846662,1884749,0,0,0,255,0,0.333333333,2,0
1846662,1885068,0,0,0,405,0,0.333333333,2,0
1846662,1885070,0,0,0,510,0,0.333333333,2,0
1846662,1885738,0,0,0,360,0,0.333333333,2,0
1846662,1885806,0,0,0,240,0,0.333333333,2,0
1846662,1885878,1,0.288539008,0.016129032,720,0.03125,0.5,4,0
1846662,1886100,0,0,0,90,0,0.333333333,2,0
1846662,1886364,1,0.288539008,0.022222222,465,0.03125,0.5,4,0
1846662,1888248,0,0,0,690,0,0.25,0,0
1846662,1889386,2,0.7055714,0.117647059,60,0.122159091,0.5,5,0
1846662,1890309,2,0.7055714,0.090909091,135,0.122159091,0.5,3,0
1846662,1891364,0,0,0,270,0,0.333333333,2,0
1846662,1893448,0,0,0,225,0,0.333333333,2,0
1846662,1893851,1,0.288539008,0.020833333,510,0.03125,0.5,2,0
1846662,1894828,0,0,0,615,0,0.333333333,1,0
1846662,1895827,0,0,0,975,0,0.333333333,0,0
1846662,1896969,1,0.288539008,0.037037037,195,0.03125,0.5,2,0
1846662,1896992,0,0,0,675,0,0.25,0,0
1846662,1897601,1,0.288539008,0.035714286,210,0.03125,0.5,2,0
1846662,1900389,7,4.997751254,0.538461538,96,1.694444444,1,10,1
1846662,1905024,1,0.288539008,0.026315789,360,0.03125,0.5,4,0
1846662,1906209,0,0,0,780,0,0.333333333,1,0
1846662,1908274,1,0.288539008,0.055555556,60,0.03125,0.5,2,0
1846662,1908524,1,0.288539008,0.0625,30,0.03125,0.5,4,0
1846662,1913505,2,0.7055714,0.133333333,30,0.122159091,0.5,6,0
1846662,1915931,1,0.288539008,0.037037037,195,0.03125,0.5,4,0
1846662,1917795,1,0.288539008,0.026315789,360,0.03125,0.5,2,0
1846662,1921662,0,0,0,120,0,0.25,2,0
1846662,1935518,2,0.7055714,0.125,45,0.122159091,0.5,3,0
1846662,1943248,0,0,0,525,0,0.333333333,1,0
1846662,1946906,2,0.7055714,0.117647059,60,0.122159091,0.5,3,0
1846662,1955760,0,0,0,195,0,0.25,2,0
1846662,1956988,0,0,0,540,0,0.25,1,0
1846662,1977920,0,0,0,135,0,0.333333333,2,0
1846662,1993248,0,0,0,135,0,0.25,2,0
1846662,1993860,0,0,0,210,0,0.25,2,0
1846662,1993982,3,1.73457776,0.272727273,40,0.527777778,1,4,1
1846842,1884084,1,0.306927676,0.037037037,192,0.038461538,0.5,2,0
1846842,1884175,1,0.36067376,0.035714286,204,0.0625,0.5,0,0
1846842,1884230,1,0.480898347,0.045454545,132,0.125,0.5,0,0
1846842,1884258,2,0.820826019,0.095238095,132,0.181318681,0.5,0,0
1846842,1884265,1,0.480898347,0.055555556,84,0.125,0.5,0,0
1846842,1884755,1,0.558110627,0.071428571,36,0.166666667,0.5,0,0
1846842,1885241,1,0.36067376,0.055555556,84,0.0625,0.5,0,0
1846842,1887461,0,0,0,91,0,0.083333333,2,1
1846842,1892522,1,0.323515453,0.052631579,96,0.045454545,0.5,0,0
1846842,1894669,0,0,0,70,0,0.083333333,0,1
1846842,1901228,3,1.16508756,0.142857143,144,0.232954545,0.5,0,0
1846842,1901979,2,0.820826019,0.090909091,144,0.181318681,0.5,0,0
1846842,1902160,1,0.306927676,0.058823529,72,0.038461538,0.5,0,0
1846842,1902221,1,0.323515453,0.043478261,144,0.045454545,0.5,0,0
1846842,1910671,2,0.820826019,0.105263158,108,0.181318681,0.5,0,0
1846842,1914383,0,0,0,35,0,0.076923077,2,1
1846842,1915355,1,0.558110627,0.043478261,144,0.166666667,0.5,0,0
1846842,1921255,3,1.16508756,0.1875,84,0.232954545,0.5,0,0
1846842,1927046,1,0.36067376,0.041666667,156,0.0625,0.5,0,0
1846842,1937579,1,0.323515453,0.034482759,216,0.045454545,0.5,0,0
1846842,1938065,1,0.323515453,0.066666667,48,0.045454545,0.5,0,0
1846842,1959823,1,0.306927676,0.076923077,24,0.038461538,0.5,2,0
1846842,1962139,1,0.480898347,0.0625,60,0.125,0.5,0,0
1846842,1964502,2,0.820826019,0.125,72,0.181318681,0.5,0,0
1846842,1965785,1,0.306927676,0.058823529,72,0.038461538,0.5,2,0
1846842,1968222,1,0.36067376,0.066666667,48,0.0625,0.5,4,0
1846842,1968537,1,0.306927676,0.066666667,48,0.038461538,0.5,0,0
1846842,1972222,1,0.323515453,0.076923077,24,0.045454545,0.5,0,0
1846842,1972880,1,0.480898347,0.083333333,12,0.125,0.5,0,0
1846842,1981626,3,1.16508756,0.230769231,48,0.232954545,0.5,0,0
1846842,1982389,1,0.306927676,0.055555556,84,0.038461538,0.5,2,0
1846842,1987204,1,0.306927676,0.066666667,48,0.038461538,0.5,2,0
1846844,1846848,1,0.513898342,0.2,8,0.142857143,0.5,4,0
1846844,1887141,1,0.417032391,0.047619048,72,0.090909091,0.5,2,0
1846844,1904983,1,0.417032391,0.066666667,48,0.090909091,0.5,2,0
1846956,1857298,1,0.333808201,0.071428571,50,0.05,0.5,0,0
1846956,1883673,1,0.333808201,0.142857143,15,0.05,0.5,0,0
1846956,1883746,0,0,0,90,0,0.25,2,0
1846956,1915854,1,0.333808201,0.024390244,185,0.05,0.5,0,0
1846956,1964207,1,0.480898347,0.076923077,45,0.125,0.5,0,0
1846956,1969752,1,0.333808201,0.111111111,25,0.05,0.5,0,0
1847005,1884271,1,0.333808201,0.052631579,51,0.05,0.5,0,0
1847005,1901424,2,0.955143135,0.25,21,0.25,0.5,0,0
1847005,1906672,1,0.333808201,0.125,18,0.05,0.5,0,0
1847005,1910803,2,1.055155721,0.285714286,18,0.3,0.5,0,0
1847005,1913921,1,0.333808201,0.111111111,21,0.05,0.5,0,0
1847005,1914074,1,0.333808201,0.166666667,12,0.05,0.5,0,0
1847005,1954651,1,0.333808201,0.25,6,0.05,0.5,0,0
1847005,1980295,2,0.955143135,0.5,9,0.25,0.5,0,0
1847035,1867354,2,1.01323024,0.029850746,134,0.277777778,0.5,0,0
1847035,1924334,1,0.455119613,0.166666667,10,0.111111111,0.5,0,0
1847035,1965518,1,0.455119613,0.25,6,0.111111111,0.5,0,0
1847160,1886258,1,0.402429604,0.125,20,0.083333333,0.5,2,0
1847160,1888182,1,0.310667467,0.076923077,45,0.04,0.5,2,0
1847160,1888191,2,0.689590649,0.076923077,115,0.111428571,0.5,3,0
1847160,1889831,2,0.689590649,0.054054054,170,0.111428571,0.5,0,0
1847160,1889846,2,0.689590649,0.060606061,150,0.111428571,0.5,0,0
1847160,1890359,4,1.5729186,0.444444444,40,0.319761905,0.5,5,0
1847160,1895381,2,0.689590649,0.105263158,80,0.111428571,0.5,3,0
1847160,1900318,2,0.689590649,0.2,35,0.111428571,0.5,3,0
1847160,1914058,4,1.5729186,0.571428571,30,0.319761905,0.5,5,0
1847160,1916046,2,0.689590649,0.166666667,45,0.111428571,0.5,3,0
1847160,1937319,1,0.310667467,0.125,20,0.04,0.5,0,0
1847160,1972708,1,0.310667467,0.166666667,10,0.04,0.5,0,0
1847160,1974846,1,0.310667467,0.166666667,10,0.04,0.5,2,0
1847192,1926617,1,0.352956124,0.071428571,50,0.058823529,0.5,2,0
1847192,1954858,1,0.352956124,0.166666667,10,0.058823529,0.5,2,0
1847224,1883639,1,0.378923182,0.021276596,135,0.071428571,0.5,0,0
1847224,1883645,2,0.937033808,0.181818182,30,0.238095238,0.5,0,0
1847224,1883845,1,0.378923182,0.111111111,21,0.071428571,0.5,0,0
1847224,1886162,1,0.378923182,0.041666667,66,0.071428571,0.5,0,0
1847224,1889993,1,0.333808201,0.2,9,0.05,0.5,0,0
1847224,1890871,1,0.333808201,0.058823529,45,0.05,0.5,0,0
1847224,1918280,1,0.378923182,0.05,54,0.071428571,0.5,0,0
1847224,1954322,1,0.378923182,0.037037037,75,0.071428571,0.5,0,0
1847224,1965684,1,0.333808201,0.111111111,21,0.05,0.5,1,0
1847224,1971609,1,0.558110627,0.333333333,3,0.166666667,0.5,0,0
1847278,1860782,1,0.369269373,0.142857143,15,0.066666667,0.5,2,0
1847278,1891873,1,0.369269373,0.25,6,0.066666667,0.5,2,0
1847278,1941774,2,0.990604308,0.5,9,0.266666667,0.5,3,0
1847278,1979504,2,0.85016772,0.666666667,6,0.191666667,0.5,3,0
1847278,1981834,1,0.480898347,0.2,9,0.125,0.5,3,0
1847325,1853446,1,0.276937893,0.166666667,6,0.027027027,0.5,3,0
1847325,1880461,1,0.276937893,0.090909091,36,0.027027027,0.5,2,0
1847325,1883392,1,0.276937893,0.076923077,48,0.027027027,0.5,0,0
1847325,1885927,1,0.276937893,0.0625,66,0.027027027,0.5,2,0
1847325,1892795,1,0.276937893,0.045454545,102,0.027027027,0.5,0,0
1847325,1893972,1,0.276937893,0.125,18,0.027027027,0.5,0,0
1847325,1902056,2,0.790836236,0.166666667,48,0.16988417,0.5,5,0
1847325,1907215,1,0.276937893,0.125,18,0.027027027,0.5,2,0
1847325,1913856,1,0.276937893,0.1,30,0.027027027,0.5,2,0
1847325,1913934,1,0.276937893,0.111111111,24,0.027027027,0.5,2,0
1847325,1921547,1,0.276937893,0.071428571,54,0.027027027,0.5,2,0
1847325,1927830,1,0.276937893,0.052631579,84,0.027027027,0.5,2,0
1847325,1932840,1,0.276937893,0.090909091,36,0.027027027,0.5,0,0
1847325,1939424,1,0.276937893,0.083333333,42,0.027027027,0.5,2,0
1847325,1939433,1,0.276937893,0.111111111,24,0.027027027,0.5,0,0
1847325,1975375,1,0.276937893,0.166666667,6,0.027027027,0.5,2,0
1847325,1986847,1,0.276937893,0.038461538,126,0.027027027,0.5,2,0
1847364,1869636,4,2.043601253,0.8,20,0.566666667,0.5,4,0
1847364,1970523,4,2.043601253,0.8,20,0.566666667,0.5,3,0
1847402,1887406,1,0.402429604,0.090909091,32,0.083333333,0.5,2,0
1847402,1894763,1,0.402429604,0.052631579,64,0.083333333,0.5,2,0
1847409,1855639,1,0.369269373,0.027027027,261,0.066666667,0.5,0,0
1847409,1890122,1,0.369269373,0.032258065,207,0.066666667,0.5,0,0
1847409,1896936,1,0.513898342,0.090909091,27,0.142857143,0.5,1,0
1847409,1906689,1,0.369269373,0.058823529,81,0.066666667,0.5,0,0
1847409,1932259,0,0,0,8,0,1,2,1
1847409,1934528,1,0.513898342,0.058823529,81,0.142857143,0.5,1,0
1847409,1971423,2,0.883167715,0.222222222,18,0.20952381,0.5,0,0
1847409,2032333,1,0.513898342,0.1,18,0.142857143,0.5,1,0
1847516,1883376,0,0,0,715,0,0.25,0,0
1847516,1891124,1,0.318928989,0.029411765,264,0.043478261,0.5,2,0
1847516,1897031,1,0.318928989,0.03125,242,0.043478261,0.5,2,0
1847516,1898516,1,0.333808201,0.032258065,231,0.05,0.5,0,0
1847516,1898540,1,0.333808201,0.058823529,77,0.05,0.5,0,0
1847516,1900027,0,0,0,209,0,0.333333333,1,0
1847516,1901876,1,0.318928989,0.03030303,253,0.043478261,0.5,2,0
1847516,1902976,1,0.378923182,0.032258065,231,0.071428571,0.5,0,0
1847516,1908508,1,0.318928989,0.027777778,286,0.043478261,0.5,2,0
1847516,1913964,1,0.318928989,0.024390244,341,0.043478261,0.5,2,0
1847516,1914415,1,0.369269373,0.083333333,22,0.066666667,0.5,0,0
1847516,1915310,1,0.328458739,0.045454545,132,0.047619048,0.5,0,0
1847516,1916435,1,0.369269373,0.047619048,121,0.066666667,0.5,0,0
1847516,1916707,0,0,0,297,0,0.333333333,1,0
1847516,1919415,1,0.369269373,0.076923077,33,0.066666667,0.5,0,0
1847516,1936843,2,0.712731382,0.142857143,55,0.121428571,0.5,0,0
1847516,1953196,1,0.318928989,0.032258065,231,0.043478261,0.5,2,0
1847516,1956988,0,0,0,396,0,0.25,0,0
1847516,1972181,1,0.328458739,0.037037037,187,0.047619048,0.5,0,0
1847516,1974663,2,0.712731382,0.166666667,33,0.121428571,0.5,0,0
1847516,1975293,1,0.328458739,0.05,110,0.047619048,0.5,1,0
1847516,1980952,0,0,0,341,0,0.25,1,0
1847558,1897582,2,0.872152005,0.086956522,126,0.202020202,0.5,0,0
1847558,1898596,2,0.872152005,0.25,21,0.202020202,0.5,0,0
1847558,1957217,1,0.417032391,0.125,14,0.090909091,0.5,0,0
1847598,1853638,2,0.648466181,0.4,10,0.091666667,0.5,3,0
1847598,1882386,2,0.648466181,0.153846154,26,0.091666667,0.5,3,0
1847598,1883378,2,0.648466181,0.052631579,76,0.091666667,0.5,3,0
1847598,1883509,0,0,0,22,0,0.25,2,0
1847598,1884143,1,0.333808201,0.028571429,68,0.05,0.5,2,0
1847598,1887228,1,0.31465798,0.2,8,0.041666667,0.5,4,0
1847598,1887585,1,0.31465798,0.03030303,64,0.041666667,0.5,2,0
1847598,1888325,1,0.31465798,0.083333333,22,0.041666667,0.5,2,0
1847598,1888343,1,0.31465798,0.045454545,42,0.041666667,0.5,2,0
1847598,1889254,0,0,0,2,0,0.25,2,0
1847598,1893202,1,0.31465798,0.333333333,4,0.041666667,0.5,0,0
1847598,1903593,2,0.648466181,0.133333333,30,0.091666667,0.5,3,0
1847598,1904000,1,0.31465798,0.2,8,0.041666667,0.5,2,0
1847598,1908089,1,0.333808201,0.2,8,0.05,0.5,2,0
1847598,1924579,2,0.648466181,0.166666667,24,0.091666667,0.5,3,0
1847598,1934219,2,0.648466181,0.5,8,0.091666667,0.5,3,0
1847598,1934248,2,0.648466181,0.5,8,0.091666667,0.5,5,0
1847598,1959368,2,0.648466181,0.5,8,0.091666667,0.5,0,0
1847598,1962682,2,0.648466181,0.4,10,0.091666667,0.5,0,0
1847787,1883378,0,0,0,646,0,0.25,0,0
1847787,1884917,3,1.034681762,0.096774194,289,0.171519796,0.5,0,0
